0,http://dbpedia.org/resource/Vincent_Teresa,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Extortion,http://dbpedia.org/ontology/PersonFunction,1,-
282,http://dbpedia.org/resource/List_of_Latvian_football_transfers_summer_2011,http://dbpedia.org/ontology/currentMember,http://dbpedia.org/resource/Nukri_Gogokhia,http://dbpedia.org/ontology/Person,1,http://dbpedia.org/resource/List_of_Latvian_football_transfers_summer_2011,http://dbpedia.org/resource/List_of_Latvian_football_transfers_winter_2011–12,http://dbpedia.org/resource/Nukri_Revishvili,http://dbpedia.org/resource/2012–13_FC_Krasnodar_season__Nukri_Revishvili__1,http://dbpedia.org/resource/David_Gogokhia,http://dbpedia.org/resource/2011–12_FC_Anzhi_Makhachkala_season__Nukri_Revishvili__1,http://dbpedia.org/resource/2011–12_FC_Krasnodar_season__Nukri_Revishvili__1,http://dbpedia.org/resource/Nukri_Manchkhava,http://dbpedia.org/resource/2015–16_FC_Mordovia_Saransk_season__Nukri_Revishvili__1,http://dbpedia.org/resource/2013–14_FC_Krasnodar_season__Nukri_Revishvili__1,http://dbpedia.org/resource/2010_FC_Anzhi_Makhachkala_season__Nukri_Revishvili__1
283,http://dbpedia.org/resource/Leaders_Not_Followers,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Russ_Russell,http://dbpedia.org/ontology/Agent,1,http://dbpedia.org/resource/Napalm_Death,http://dbpedia.org/resource/Evile,http://dbpedia.org/resource/Russ_Meyer,http://dbpedia.org/resource/Russ_Kunkel,http://dbpedia.org/resource/Russ_Ballard,http://dbpedia.org/resource/Jay_Oliver,http://dbpedia.org/resource/Russell_Streiner,http://dbpedia.org/resource/Russ_Freeman_(pianist),http://dbpedia.org/resource/Russ_Davies,http://dbpedia.org/resource/K-Klass,http://dbpedia.org/resource/Russell_S._Doughten,http://dbpedia.org/resource/Imperial_Vengeance,http://dbpedia.org/resource/Russ_Brown_(actor),http://dbpedia.org/resource/Russell_Paddock,http://dbpedia.org/resource/Russ_Flanagan,http://dbpedia.org/resource/Russ_Brayshaw,http://dbpedia.org/resource/Russell_Bowie,http://dbpedia.org/resource/Russ_Roberts,http://dbpedia.org/resource/Russ_Fulcher,http://dbpedia.org/resource/Russ_Shalders,http://dbpedia.org/resource/W._R._Case_&_Sons_Cutlery_Co.,http://dbpedia.org/resource/Russ_Hathaway,http://dbpedia.org/resource/Russ_Nelson,http://dbpedia.org/resource/Russ_Tamblyn,http://dbpedia.org/resource/Russ_Feingold
284,http://dbpedia.org/resource/Bohdan_Nedilsky__2,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Chicago_Kryla,http://dbpedia.org/ontology/SportsTeam,1,http://dbpedia.org/resource/New_York_Red_Bulls,http://dbpedia.org/resource/Green_Bay_Packers,http://dbpedia.org/resource/New_York_Knicks,http://dbpedia.org/resource/Bolivia_national_football_team,http://dbpedia.org/resource/Chicago_Fire_Soccer_Club,http://dbpedia.org/resource/Golden_State_Warriors,http://dbpedia.org/resource/Chicago_Bulls,http://dbpedia.org/resource/San_Antonio_Spurs,http://dbpedia.org/resource/Chicago_Bears,http://dbpedia.org/resource/Chicago_Sting,http://dbpedia.org/resource/New_York_Giants,http://dbpedia.org/resource/Club_Atlético_Nueva_Chicago,http://dbpedia.org/resource/Utah_Jazz,http://dbpedia.org/resource/Indianapolis_Colts,http://dbpedia.org/resource/Chicago_Red_Stars,http://dbpedia.org/resource/Arizona_Cardinals,http://dbpedia.org/resource/Olympiacos_B.C.,http://dbpedia.org/resource/Saint_Louis_FC,http://dbpedia.org/resource/Chicago_Cubs,http://dbpedia.org/resource/Chicago_Power,http://dbpedia.org/resource/Seattle_Mariners,http://dbpedia.org/resource/St._Louis_Cardinals,http://dbpedia.org/resource/Atlanta_Braves,http://dbpedia.org/resource/Chicago_White_Sox,http://dbpedia.org/resource/Los_Angeles_Angels_of_Anaheim
285,http://dbpedia.org/resource/Chris_Stainton,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/The_Alarm,http://dbpedia.org/ontology/MusicalArtist,1,http://dbpedia.org/resource/Mike_Peters_(musician),http://dbpedia.org/resource/Craig_Adams_(musician),http://dbpedia.org/resource/Dave_Sharp,http://dbpedia.org/resource/Steve_Grantley,http://dbpedia.org/resource/Mike_Howlett,http://dbpedia.org/resource/Henry_Cluney,http://dbpedia.org/resource/Steve_Barnard,http://dbpedia.org/resource/James_Stevenson_(musician),http://dbpedia.org/resource/Derek_Forbes,http://dbpedia.org/resource/Doc_Corbin_Dart,http://dbpedia.org/resource/Tony_Barber_(bassist),http://dbpedia.org/resource/Bryan_Ferry,http://dbpedia.org/resource/Danny_Farrant,http://dbpedia.org/resource/David_Byrne,http://dbpedia.org/resource/Julian_Cope,http://dbpedia.org/resource/Edwyn_Collins,http://dbpedia.org/resource/Gustavo_Cerati,http://dbpedia.org/resource/Danger_Mouse_(musician),http://dbpedia.org/resource/Howard_Devoto,http://dbpedia.org/resource/Dušan_Kojić,http://dbpedia.org/resource/Julian_Casablancas,http://dbpedia.org/resource/Dave_Gahan,http://dbpedia.org/resource/Joe_Strummer,http://dbpedia.org/resource/Stewart_Copeland,http://dbpedia.org/resource/John_Grant_(musician)
286,http://dbpedia.org/resource/Charles_Rocha,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/That_Summer,http://dbpedia.org/ontology/Band,1,http://dbpedia.org/resource/Craig's_Brother,http://dbpedia.org/resource/The_Berlin_Project,http://dbpedia.org/resource/Toto_(band),http://dbpedia.org/resource/G-Unit,http://dbpedia.org/resource/Jefferson_Airplane,http://dbpedia.org/resource/Dave_Matthews_Band,http://dbpedia.org/resource/A-ha,http://dbpedia.org/resource/John_Mayall_&_the_Bluesbreakers,http://dbpedia.org/resource/Project_86,http://dbpedia.org/resource/Jonas_Brothers,http://dbpedia.org/resource/The_Police,http://dbpedia.org/resource/Digital_Underground,http://dbpedia.org/resource/+44_(band),http://dbpedia.org/resource/OneRepublic,http://dbpedia.org/resource/Hellyeah,http://dbpedia.org/resource/IMx,http://dbpedia.org/resource/Sahg,http://dbpedia.org/resource/The_Used,http://dbpedia.org/resource/JAM_Project,http://dbpedia.org/resource/Bananarama,http://dbpedia.org/resource/5_Seconds_of_Summer,http://dbpedia.org/resource/The_Saturdays,http://dbpedia.org/resource/Black_Light_Burns,http://dbpedia.org/resource/Dissection_(band),http://dbpedia.org/resource/Steeler_(American_band)
287,http://dbpedia.org/resource/Laura_Salguero__3,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/EF_Madrid_Oeste,http://dbpedia.org/ontology/SportsTeam,1,http://dbpedia.org/resource/AD_Torrejón_CF_(women),http://dbpedia.org/resource/EF_Concepción,http://dbpedia.org/resource/Fulham_F.C.,http://dbpedia.org/resource/S.L._Benfica,http://dbpedia.org/resource/A.C._Milan,http://dbpedia.org/resource/FC_Barcelona,http://dbpedia.org/resource/Ipswich_Town_F.C.,http://dbpedia.org/resource/Real_Madrid_C.F.,http://dbpedia.org/resource/ACF_Fiorentina,http://dbpedia.org/resource/Atlético_Madrid,http://dbpedia.org/resource/FC_Porto,http://dbpedia.org/resource/Boca_Juniors,http://dbpedia.org/resource/Valencia_CF,http://dbpedia.org/resource/FC_Basel,http://dbpedia.org/resource/Athletic_Bilbao,http://dbpedia.org/resource/Rayo_Vallecano,http://dbpedia.org/resource/Goiás_Esporte_Clube,http://dbpedia.org/resource/Villarreal_CF,http://dbpedia.org/resource/Real_Madrid_Castilla,http://dbpedia.org/resource/Getafe_CF,http://dbpedia.org/resource/Atlético_Madrid_B,http://dbpedia.org/resource/Molde_FK,http://dbpedia.org/resource/CD_Leganés,http://dbpedia.org/resource/AD_Alcorcón,http://dbpedia.org/resource/Real_Madrid_C
288,http://dbpedia.org/resource/Harry_and_His_Bucket_Full_of_Dinosaurs,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Ron_Rubin_(voice_actor),http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Yūki_Tokiwa,http://dbpedia.org/resource/Noriko_Ohara,http://dbpedia.org/resource/Nobuyo_Ōyama,http://dbpedia.org/resource/Bernice_Liu,http://dbpedia.org/resource/Wakana_Yamazaki,http://dbpedia.org/resource/Hugh_Sinclair_(actor),http://dbpedia.org/resource/Florence_Kwok,http://dbpedia.org/resource/Miki_Narahashi,http://dbpedia.org/resource/Subaru_Kimura,http://dbpedia.org/resource/Wong_Cho-lam,http://dbpedia.org/resource/Eric_Kot,http://dbpedia.org/resource/Hiroshi_Miyauchi,http://dbpedia.org/resource/Yukiko_Iwai,http://dbpedia.org/resource/Keith_Wickham,http://dbpedia.org/resource/Michiko_Nomura,http://dbpedia.org/resource/Kazuya_Tatekabe,http://dbpedia.org/resource/Annie_Wu_(actress),http://dbpedia.org/resource/Masachika_Ichimura,http://dbpedia.org/resource/Kaneta_Kimotsuki,http://dbpedia.org/resource/Inuko_Inuyama,http://dbpedia.org/resource/Richard_Lintern,http://dbpedia.org/resource/Johan_Ulveson,http://dbpedia.org/resource/Yuriko_Ishida,http://dbpedia.org/resource/Masatō_Ibu,http://dbpedia.org/resource/Atsuko_Yuya
289,http://dbpedia.org/resource/Dan_Turple,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Ontario,http://dbpedia.org/ontology/Place,1,http://dbpedia.org/resource/Toronto,http://dbpedia.org/resource/Canada,http://dbpedia.org/resource/Ottawa,"http://dbpedia.org/resource/Hamilton,_Ontario",http://dbpedia.org/resource/Greater_Sudbury,http://dbpedia.org/resource/Mississauga,"http://dbpedia.org/resource/Scarborough,_Toronto",http://dbpedia.org/resource/Thunder_Bay,"http://dbpedia.org/resource/London,_Ontario","http://dbpedia.org/resource/Kingston,_Ontario",http://dbpedia.org/resource/Guelph,"http://dbpedia.org/resource/Windsor,_Ontario",http://dbpedia.org/resource/St._Catharines,http://dbpedia.org/resource/Oshawa,"http://dbpedia.org/resource/Kitchener,_Ontario",http://dbpedia.org/resource/Kenora_District,http://dbpedia.org/resource/Brampton,"http://dbpedia.org/resource/Sault_Ste._Marie,_Ontario",http://dbpedia.org/resource/Sarnia,http://dbpedia.org/resource/Timmins,http://dbpedia.org/resource/Barrie,http://dbpedia.org/resource/Woodbine_Racetrack,http://dbpedia.org/resource/Brantford,http://dbpedia.org/resource/Thunder_Bay_District,"http://dbpedia.org/resource/Peterborough,_Ontario"
290,http://dbpedia.org/resource/...So_Goes_the_Nation,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Jun_Diaz,http://dbpedia.org/ontology/Agent,1,http://dbpedia.org/resource/James_D._Stern,http://dbpedia.org/resource/IFC_Films,http://dbpedia.org/resource/Smuggler_(production_company),http://dbpedia.org/resource/Infamous_(producer),http://dbpedia.org/resource/Lav_Diaz,http://dbpedia.org/resource/Cipha_Sounds,http://dbpedia.org/resource/Benji_Madden,http://dbpedia.org/resource/Sergio_Cabrera,http://dbpedia.org/resource/Cameron_Diaz,http://dbpedia.org/resource/Dirty_Sanchez_(band),http://dbpedia.org/resource/JB_Leonor,http://dbpedia.org/resource/Carlos_Diaz_(catcher),http://dbpedia.org/resource/Echigues_Goçoy,http://dbpedia.org/resource/Stray_Bullet_Games,http://dbpedia.org/resource/Samantha_Cools,http://dbpedia.org/resource/Adam_McArthur,http://dbpedia.org/resource/Yoyo_Díaz,http://dbpedia.org/resource/2010_FC_Tampa_Bay_season__Yendry_Diaz__1,http://dbpedia.org/resource/Alyssa_Diaz,"http://dbpedia.org/resource/Jean_d'Albert,_12th_duc_de_Luynes",http://dbpedia.org/resource/Luisa_Diaz,http://dbpedia.org/resource/Navi_Rawat,http://dbpedia.org/resource/Holly_Fields,http://dbpedia.org/resource/Eskilstuna_United_DFF__Malin_Diaz__1,http://dbpedia.org/resource/Emiliano_Díaz
291,http://dbpedia.org/resource/High_Park,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Ontario,http://dbpedia.org/ontology/Place,1,http://dbpedia.org/resource/Toronto,http://dbpedia.org/resource/Canada,http://dbpedia.org/resource/Ottawa,"http://dbpedia.org/resource/Hamilton,_Ontario",http://dbpedia.org/resource/Greater_Sudbury,http://dbpedia.org/resource/Mississauga,"http://dbpedia.org/resource/Scarborough,_Toronto",http://dbpedia.org/resource/Thunder_Bay,"http://dbpedia.org/resource/London,_Ontario","http://dbpedia.org/resource/Kingston,_Ontario",http://dbpedia.org/resource/Guelph,"http://dbpedia.org/resource/Windsor,_Ontario",http://dbpedia.org/resource/St._Catharines,http://dbpedia.org/resource/Oshawa,"http://dbpedia.org/resource/Kitchener,_Ontario",http://dbpedia.org/resource/Kenora_District,http://dbpedia.org/resource/Brampton,"http://dbpedia.org/resource/Sault_Ste._Marie,_Ontario",http://dbpedia.org/resource/Sarnia,http://dbpedia.org/resource/Timmins,http://dbpedia.org/resource/Woodbine_Racetrack,http://dbpedia.org/resource/Barrie,http://dbpedia.org/resource/Brantford,http://dbpedia.org/resource/Thunder_Bay_District,"http://dbpedia.org/resource/Peterborough,_Ontario"
292,http://dbpedia.org/resource/Ali_Hanteh,http://dbpedia.org/ontology/managerClub,http://dbpedia.org/resource/Mehrkam_Pars_F.C.,http://dbpedia.org/ontology/SportsTeam,1,http://dbpedia.org/resource/Esteghlal_Ahvaz_F.C.
293,http://dbpedia.org/resource/Magic_Villa,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Thomas_Rusiak,http://dbpedia.org/ontology/Agent,1,http://dbpedia.org/resource/Teddybears,http://dbpedia.org/resource/Inge_Johansson,http://dbpedia.org/resource/Tom_Dowd,http://dbpedia.org/resource/Roy_Thomas_Baker,http://dbpedia.org/resource/Thomas_H._Ince,http://dbpedia.org/resource/Glyn_Johns,http://dbpedia.org/resource/Mannie_Fresh,http://dbpedia.org/resource/Rick_Rock,http://dbpedia.org/resource/Snuff_Garrett,http://dbpedia.org/resource/Matt_Serletic,http://dbpedia.org/resource/Brian_Grazer,http://dbpedia.org/resource/Chips_Moman,http://dbpedia.org/resource/Diplo,http://dbpedia.org/resource/Pearl_Jam,http://dbpedia.org/resource/Burt_Bacharach,http://dbpedia.org/resource/Tom_Petty,http://dbpedia.org/resource/Thom_Bell,http://dbpedia.org/resource/Mike_City,http://dbpedia.org/resource/Ethan_Johns,http://dbpedia.org/resource/Steve_Fisk,http://dbpedia.org/resource/CEvin_Key,http://dbpedia.org/resource/Tom_Griswold,http://dbpedia.org/resource/Jon_Brion,http://dbpedia.org/resource/Noel_Gallagher,http://dbpedia.org/resource/Jeremy_Thomas
294,http://dbpedia.org/resource/Diusse,http://dbpedia.org/ontology/arrondissement,http://dbpedia.org/resource/Arrondissement_of_Pau,http://dbpedia.org/ontology/PopulatedPlace,1,http://dbpedia.org/resource/Pyrénées-Atlantiques,"http://dbpedia.org/resource/Pau,_Pyrénées-Atlantiques","http://dbpedia.org/resource/Gan,_Pyrénées-Atlantiques",http://dbpedia.org/resource/Laruns,http://dbpedia.org/resource/Abbeville,http://dbpedia.org/resource/Arrondissement_of_Antwerp,http://dbpedia.org/resource/Arrondissement_of_Turnhout,http://dbpedia.org/resource/Arrondissement_of_Nivelles,http://dbpedia.org/resource/Arrondissement_of_Verviers,http://dbpedia.org/resource/Arrondissement_of_Liège,http://dbpedia.org/resource/Arrondissement_of_Ghent,http://dbpedia.org/resource/Arrondissement_of_Huy,http://dbpedia.org/resource/Strasbourg,http://dbpedia.org/resource/Arrondissement_of_Hasselt,http://dbpedia.org/resource/Arrondissement_of_Namur,http://dbpedia.org/resource/Arrondissement_of_Charleroi,http://dbpedia.org/resource/Arrondissement_of_Waremme,http://dbpedia.org/resource/Arrondissement_of_Thuin,http://dbpedia.org/resource/Arrondissement_of_Dinant,http://dbpedia.org/resource/Arrondissement_of_Tongeren,http://dbpedia.org/resource/Arrondissement_of_Maaseik,http://dbpedia.org/resource/Arrondissement_of_Virton,http://dbpedia.org/resource/Arrondissement_of_Mons,http://dbpedia.org/resource/Arrondissement_of_Kortrijk,http://dbpedia.org/resource/Arrondissement_of_Mechelen
295,http://dbpedia.org/resource/The_Informant_(1997_film),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Timothy_Dalton,http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Zelah_Clarke,http://dbpedia.org/resource/William_Gaminara,http://dbpedia.org/resource/Mark_Dalton_(actor),http://dbpedia.org/resource/Freddy_Dalton,http://dbpedia.org/resource/Sid_Lucero,http://dbpedia.org/resource/Walter_Fitzgerald,http://dbpedia.org/resource/James_Grout,http://dbpedia.org/resource/Simon_Cook_(actor),http://dbpedia.org/resource/Pandora_Clifford,http://dbpedia.org/resource/Vidkid_Timo,http://dbpedia.org/resource/Tim_Dang
296,http://dbpedia.org/resource/Remember_This%3F,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/Sande_Stewart_Television,http://dbpedia.org/ontology/Organisation,1,http://dbpedia.org/resource/MSNBC,http://dbpedia.org/resource/Talkback_Thames,http://dbpedia.org/resource/Headline_Pictures,http://dbpedia.org/resource/Martha_Stewart_Living_Omnimedia,http://dbpedia.org/resource/Matchlight,http://dbpedia.org/resource/Nyah_Fearties,http://dbpedia.org/resource/Great_Belize_Television,http://dbpedia.org/resource/CKLM-FM,http://dbpedia.org/resource/Bravo_(UK_TV_channel),http://dbpedia.org/resource/WVAN-TV,http://dbpedia.org/resource/The_Henry_Clay_People,http://dbpedia.org/resource/WLLA,http://dbpedia.org/resource/List_of_Montana_State_Representatives,http://dbpedia.org/resource/Edda_Media,http://dbpedia.org/resource/KCVU,http://dbpedia.org/resource/Fit_To_Hit:_Philippine_Beach_Volleyball_Invitational,http://dbpedia.org/resource/Lee_and_Herring,http://dbpedia.org/resource/Ready_PAC,http://dbpedia.org/resource/KRVU-LD,http://dbpedia.org/resource/Fourth_Wall_Studios,http://dbpedia.org/resource/John_Cate_&_The_van_Gogh_Brothers,http://dbpedia.org/resource/KRMG-FM,http://dbpedia.org/resource/The_Beatnigs,http://dbpedia.org/resource/Platinum_Weird,http://dbpedia.org/resource/Society_of_Former_Special_Agents_of_the_Federal_Bureau_of_Investigation
297,http://dbpedia.org/resource/Yatel_F.C.__Kaisson_Maki__1,http://dbpedia.org/ontology/currentMember,http://dbpedia.org/resource/Kaisson_Maki,http://dbpedia.org/ontology/Person,1,http://dbpedia.org/resource/Yatel_F.C.__Kaisson_Maki__1,http://dbpedia.org/resource/Yuki_Maki,http://dbpedia.org/resource/Macauley_Chrisantus,http://dbpedia.org/resource/Seiichiro_Maki,http://dbpedia.org/resource/Kosmas_Gezos,http://dbpedia.org/resource/Nikos_Katsavakis,http://dbpedia.org/resource/Makis_Papaioannou,http://dbpedia.org/resource/Natsumi_Yanase,http://dbpedia.org/resource/Maki_Minami,http://dbpedia.org/resource/Richard_Bender,http://dbpedia.org/resource/Tony_Trimmer,http://dbpedia.org/resource/Toku_(musician),http://dbpedia.org/resource/Jacquot_Harinirina,http://dbpedia.org/resource/Est_em,http://dbpedia.org/resource/Apollon_Kalamarias_FC__Makis_Moutzouris__1,http://dbpedia.org/resource/Karim_Buzarjomehri,http://dbpedia.org/resource/Konstandinos_Koukodimos,http://dbpedia.org/resource/Nathan_Lawr,http://dbpedia.org/resource/Maki_Kazumi,http://dbpedia.org/resource/Makaziwe_Mandela,http://dbpedia.org/resource/Makis_Belevonis,http://dbpedia.org/resource/Maki_Kureishi,http://dbpedia.org/resource/Dhiyaa_Al-Musawi,http://dbpedia.org/resource/Hōjō_Masako,http://dbpedia.org/resource/Fuyukichi_Maki
